time,Score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2019-05-20 09:30:00,-96990.36205,-96990.36205,675865.8337799998,903009.63795,4026505.907967683,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 111739.64713299996}",101350.6985320001,198341.06058200006,29,65
2019-05-20 10:30:00,-96990.36205,-96990.36205,675865.8337799998,903009.63795,4019685.8678817963,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 111739.64713299996}",101350.6985320001,198341.06058200006,29,65
2019-05-20 11:30:00,-96990.36205,-96990.36205,675865.8337799998,903009.63795,4012888.88183228,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 111739.64713299996}",101350.6985320001,198341.06058200006,29,65
2019-05-20 12:30:00,-96990.36205,-96990.36205,675865.8337799998,903009.63795,4006114.8331748224,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 111739.64713299996}",101350.6985320001,198341.06058200006,29,65
2019-05-20 13:30:00,-96990.36205,-96990.36205,675865.8337799998,903009.63795,3999363.606050305,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 111739.64713299996}",101350.6985320001,198341.06058200006,29,65
2019-05-20 14:30:00,-96990.36205,-96990.36205,675865.8337799998,903009.63795,3992635.0853782124,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 111739.64713299996}",101350.6985320001,198341.06058200006,29,65
2019-05-21 09:30:00,-97972.400746,-97972.400746,663295.7924039997,902027.599254,3987588.129082855,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 112721.68582899997}",101350.6985320001,199323.09927800007,29,66
2019-05-21 10:30:00,-97972.400746,-97972.400746,663295.7924039997,902027.599254,3980904.7238845606,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 112721.68582899997}",101350.6985320001,199323.09927800007,29,66
2019-05-21 11:30:00,-97972.400746,-97972.400746,663295.7924039997,902027.599254,3974243.674508645,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 112721.68582899997}",101350.6985320001,199323.09927800007,29,66
2019-05-21 12:30:00,-97972.400746,-97972.400746,663295.7924039997,902027.599254,3967604.8690258325,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 112721.68582899997}",101350.6985320001,199323.09927800007,29,66
2019-05-21 13:30:00,-97972.400746,-97972.400746,663295.7924039997,902027.599254,3960988.1962524354,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 112721.68582899997}",101350.6985320001,199323.09927800007,29,66
2019-05-21 14:30:00,-97972.400746,-97972.400746,663295.7924039997,902027.599254,3954393.5457441546,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 112721.68582899997}",101350.6985320001,199323.09927800007,29,66
2019-05-22 09:30:00,-115470.09895400002,-115470.09895400002,667332.3105159998,884529.901046,4468552.192725724,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",101350.6985320001,216820.79748600008,29,67
2019-05-22 10:30:00,-115470.09895400002,-115470.09895400002,667332.3105159998,884529.901046,4461173.247703231,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",101350.6985320001,216820.79748600008,29,67
2019-05-22 11:30:00,-115470.09895400002,-115470.09895400002,667332.3105159998,884529.901046,4453818.615750671,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",101350.6985320001,216820.79748600008,29,67
2019-05-22 12:30:00,-115470.09895400002,-115470.09895400002,667332.3105159998,884529.901046,4446488.176986769,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",101350.6985320001,216820.79748600008,29,67
2019-05-22 13:30:00,-115470.09895400002,-115470.09895400002,667332.3105159998,884529.901046,4439181.812316499,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",101350.6985320001,216820.79748600008,29,67
2019-05-22 14:30:00,-115470.09895400002,-115470.09895400002,667332.3105159998,884529.901046,4431899.403424662,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",101350.6985320001,216820.79748600008,29,67
2019-05-23 09:30:00,-112109.75609900002,-112109.75609900002,651235.2278709998,887890.243901,4443643.457639348,336704.2075960003,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",104711.04138700009,216820.79748600008,30,67
2019-05-23 10:30:00,-112109.75609900002,-112109.75609900002,651235.2278709998,887890.243901,4436365.882005823,348764.77212900016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",104711.04138700009,216820.79748600008,30,67
2019-05-23 11:30:00,-112109.75609900002,-112109.75609900002,651235.2278709998,887890.243901,4429112.091201195,348764.77212900016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",104711.04138700009,216820.79748600008,30,67
2019-05-23 12:30:00,-112109.75609900002,-112109.75609900002,651235.2278709998,887890.243901,4421881.968885175,348764.77212900016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",104711.04138700009,216820.79748600008,30,67
2019-05-23 13:30:00,-112109.75609900002,-112109.75609900002,651235.2278709998,887890.243901,4414675.399474508,348764.77212900016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",104711.04138700009,216820.79748600008,30,67
2019-05-23 14:30:00,-112109.75609900002,-112109.75609900002,651235.2278709998,887890.243901,4407492.268136824,348764.77212900016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 130219.38403700001}",104711.04138700009,216820.79748600008,30,67
2019-05-24 09:30:00,-119923.046114,-119923.046114,646175.3375559998,880076.953886,4502094.716685316,348764.77212900016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 134672.331197}",104711.04138700009,224634.08750100006,30,68
2019-05-24 10:30:00,-119923.046114,-119923.046114,646175.3375559998,880076.953886,4494814.023092758,353824.66244400025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 134672.331197}",104711.04138700009,224634.08750100006,30,68
2019-05-24 11:30:00,-119923.046114,-119923.046114,646175.3375559998,880076.953886,4487556.8229058795,353824.66244400025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 134672.331197}",104711.04138700009,224634.08750100006,30,68
2019-05-24 12:30:00,-119923.046114,-119923.046114,646175.3375559998,880076.953886,4480323.00268088,353824.66244400025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 134672.331197}",104711.04138700009,224634.08750100006,30,68
2019-05-24 13:30:00,-119923.046114,-119923.046114,646175.3375559998,880076.953886,4473112.449702589,353824.66244400025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 134672.331197}",104711.04138700009,224634.08750100006,30,68
2019-05-24 14:30:00,-119923.046114,-119923.046114,646175.3375559998,880076.953886,4465925.051978636,353824.66244400025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 134672.331197}",104711.04138700009,224634.08750100006,30,68
2019-05-28 09:30:00,-123480.65850500001,-123480.65850500001,637162.9496649998,876519.341495,4479653.873594879,353824.66244400025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",104711.04138700009,228191.69989200006,30,69
2019-05-28 10:30:00,-123480.65850500001,-123480.65850500001,637162.9496649998,876519.341495,4472489.654199829,362837.05033500015,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",104711.04138700009,228191.69989200006,30,69
2019-05-28 11:30:00,-123480.65850500001,-123480.65850500001,637162.9496649998,876519.341495,4465348.2953388,362837.05033500015,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",104711.04138700009,228191.69989200006,30,69
2019-05-28 12:30:00,-123480.65850500001,-123480.65850500001,637162.9496649998,876519.341495,4458229.6878574705,362837.05033500015,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",104711.04138700009,228191.69989200006,30,69
2019-05-28 13:30:00,-123480.65850500001,-123480.65850500001,637162.9496649998,876519.341495,4451133.7232947275,362837.05033500015,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",104711.04138700009,228191.69989200006,30,69
2019-05-28 14:30:00,-123480.65850500001,-123480.65850500001,637162.9496649998,876519.341495,4444060.293877168,362837.05033500015,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",104711.04138700009,228191.69989200006,30,69
2019-05-29 09:30:00,-122182.63206799999,-122182.63206799999,623403.7634019998,877817.367932,4439759.5763645,362837.05033500015,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",106009.06782400011,228191.69989200006,31,69
2019-05-29 10:30:00,-122182.63206799999,-122182.63206799999,623403.7634019998,877817.367932,4432722.282346187,376596.23659800016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",106009.06782400011,228191.69989200006,31,69
2019-05-29 11:30:00,-122182.63206799999,-122182.63206799999,623403.7634019998,877817.367932,4425707.245657033,376596.23659800016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",106009.06782400011,228191.69989200006,31,69
2019-05-29 12:30:00,-122182.63206799999,-122182.63206799999,623403.7634019998,877817.367932,4418714.360953653,376596.23659800016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",106009.06782400011,228191.69989200006,31,69
2019-05-29 13:30:00,-122182.63206799999,-122182.63206799999,623403.7634019998,877817.367932,4411743.523555853,376596.23659800016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",106009.06782400011,228191.69989200006,31,69
2019-05-29 14:30:00,-122182.63206799999,-122182.63206799999,623403.7634019998,877817.367932,4404794.629441426,376596.23659800016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 138229.94358800002}",106009.06782400011,228191.69989200006,31,69
2019-05-30 09:30:00,-125486.09207100002,-125486.09207100002,614186.3033389999,874513.907929,4415532.758430862,376596.23659800016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 140235.377154}",106009.06782400011,231495.1598950001,31,70
2019-05-30 10:30:00,-125486.09207100002,-125486.09207100002,614186.3033389999,874513.907929,4408609.253532564,385813.69666100014,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 140235.377154}",106009.06782400011,231495.1598950001,31,70
2019-05-30 11:30:00,-125486.09207100002,-125486.09207100002,614186.3033389999,874513.907929,4401707.409208665,385813.69666100014,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 140235.377154}",106009.06782400011,231495.1598950001,31,70
2019-05-30 12:30:00,-125486.09207100002,-125486.09207100002,614186.3033389999,874513.907929,4394827.12405438,385813.69666100014,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 140235.377154}",106009.06782400011,231495.1598950001,31,70
2019-05-30 13:30:00,-125486.09207100002,-125486.09207100002,614186.3033389999,874513.907929,4387968.297296346,385813.69666100014,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 140235.377154}",106009.06782400011,231495.1598950001,31,70
2019-05-30 14:30:00,-125486.09207100002,-125486.09207100002,614186.3033389999,874513.907929,4381130.828787721,385813.69666100014,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 140235.377154}",106009.06782400011,231495.1598950001,31,70
2019-05-31 09:30:00,-131335.36689300003,-131335.36689300003,607631.4180769998,868664.633107,4429156.938573844,385813.69666100014,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 146084.65197599994}",106009.06782400011,237344.4347170001,31,71
2019-05-31 10:30:00,-131335.36689300003,-131335.36689300003,607631.4180769998,868664.633107,4422292.661812893,392368.58192300017,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 146084.65197599994}",106009.06782400011,237344.4347170001,31,71
2019-05-31 11:30:00,-131335.36689300003,-131335.36689300003,607631.4180769998,868664.633107,4415449.608884549,392368.58192300017,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 146084.65197599994}",106009.06782400011,237344.4347170001,31,71
2019-05-31 12:30:00,-131335.36689300003,-131335.36689300003,607631.4180769998,868664.633107,4408627.681603441,392368.58192300017,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 146084.65197599994}",106009.06782400011,237344.4347170001,31,71
2019-05-31 13:30:00,-131335.36689300003,-131335.36689300003,607631.4180769998,868664.633107,4401826.782388265,392368.58192300017,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 146084.65197599994}",106009.06782400011,237344.4347170001,31,71
2019-05-31 14:30:00,-131335.36689300003,-131335.36689300003,607631.4180769998,868664.633107,4395046.814257155,392368.58192300017,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 146084.65197599994}",106009.06782400011,237344.4347170001,31,71
2019-06-03 09:30:00,-142952.382266,-142952.382266,607065.0132039998,857047.617734,4602526.867292799,392368.58192300017,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",106009.06782400011,248961.4500900001,31,72
2019-06-03 10:30:00,-142952.382266,-142952.382266,607065.0132039998,857047.617734,4595487.374588875,392934.98679600016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",106009.06782400011,248961.4500900001,31,72
2019-06-03 11:30:00,-142952.382266,-142952.382266,607065.0132039998,857047.617734,4588469.357454423,392934.98679600016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",106009.06782400011,248961.4500900001,31,72
2019-06-03 12:30:00,-142952.382266,-142952.382266,607065.0132039998,857047.617734,4581472.7178875515,392934.98679600016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",106009.06782400011,248961.4500900001,31,72
2019-06-03 13:30:00,-142952.382266,-142952.382266,607065.0132039998,857047.617734,4574497.358480966,392934.98679600016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",106009.06782400011,248961.4500900001,31,72
2019-06-03 14:30:00,-142952.382266,-142952.382266,607065.0132039998,857047.617734,4567543.182417471,392934.98679600016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",106009.06782400011,248961.4500900001,31,72
2019-06-04 09:30:00,-116467.67303399998,-116467.67303399998,568680.5038759998,883532.326966,5663447.015936919,392934.98679600016,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",132493.77705600014,248961.4500900001,32,72
2019-06-04 10:30:00,-116467.67303399998,-116467.67303399998,568680.5038759998,883532.326966,5654726.92210329,431319.4961240002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",132493.77705600014,248961.4500900001,32,72
2019-06-04 11:30:00,-116467.67303399998,-116467.67303399998,568680.5038759998,883532.326966,5646033.631519857,431319.4961240002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",132493.77705600014,248961.4500900001,32,72
2019-06-04 12:30:00,-116467.67303399998,-116467.67303399998,568680.5038759998,883532.326966,5637367.020837016,431319.4961240002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",132493.77705600014,248961.4500900001,32,72
2019-06-04 13:30:00,-116467.67303399998,-116467.67303399998,568680.5038759998,883532.326966,5628726.967460635,431319.4961240002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",132493.77705600014,248961.4500900001,32,72
2019-06-04 14:30:00,-116467.67303399998,-116467.67303399998,568680.5038759998,883532.326966,5620113.349546276,431319.4961240002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",132493.77705600014,248961.4500900001,32,72
2019-06-05 09:30:00,-111209.77192599997,-111209.77192599997,554892.2425439998,888790.228074,5654578.499850817,431319.4961240002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",137751.67816400016,248961.4500900001,33,72
2019-06-05 10:30:00,-111209.77192599997,-111209.77192599997,554892.2425439998,888790.228074,5645937.0855985945,445107.7574560002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",137751.67816400016,248961.4500900001,33,72
2019-06-05 11:30:00,-111209.77192599997,-111209.77192599997,554892.2425439998,888790.228074,5637322.036351863,445107.7574560002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",137751.67816400016,248961.4500900001,33,72
2019-06-05 12:30:00,-111209.77192599997,-111209.77192599997,554892.2425439998,888790.228074,5628733.23166566,445107.7574560002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",137751.67816400016,248961.4500900001,33,72
2019-06-05 13:30:00,-111209.77192599997,-111209.77192599997,554892.2425439998,888790.228074,5620170.551827362,445107.7574560002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",137751.67816400016,248961.4500900001,33,72
2019-06-05 14:30:00,-111209.77192599997,-111209.77192599997,554892.2425439998,888790.228074,5611633.877851128,445107.7574560002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",137751.67816400016,248961.4500900001,33,72
2019-06-06 09:30:00,-94698.820087,-94698.820087,548940.9904829998,905301.179913,6023794.025377007,445107.7574560002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,248961.4500900001,34,72
2019-06-06 10:30:00,-94698.820087,-94698.820087,548940.9904829998,905301.179913,6014624.665128785,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,248961.4500900001,34,72
2019-06-06 11:30:00,-94698.820087,-94698.820087,548940.9904829998,905301.179913,6005483.174452661,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,248961.4500900001,34,72
2019-06-06 12:30:00,-94698.820087,-94698.820087,548940.9904829998,905301.179913,5996369.426494275,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,248961.4500900001,34,72
2019-06-06 13:30:00,-94698.820087,-94698.820087,548940.9904829998,905301.179913,5987283.2951678885,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,248961.4500900001,34,72
2019-06-06 14:30:00,-94698.820087,-94698.820087,548940.9904829998,905301.179913,5978224.655150571,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,248961.4500900001,34,72
2019-06-07 09:30:00,-97878.81477699999,-97878.81477699999,563250.9849929998,902121.185223,5984660.038031351,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,252141.44478000008,34,73
2019-06-07 10:30:00,-97878.81477699999,-97878.81477699999,563250.9849929998,902121.185223,5975638.941694656,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,252141.44478000008,34,73
2019-06-07 11:30:00,-97878.81477699999,-97878.81477699999,563250.9849929998,902121.185223,5966644.9973881375,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,252141.44478000008,34,73
2019-06-07 12:30:00,-97878.81477699999,-97878.81477699999,563250.9849929998,902121.185223,5957678.082726355,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,252141.44478000008,34,73
2019-06-07 13:30:00,-97878.81477699999,-97878.81477699999,563250.9849929998,902121.185223,5948738.076058194,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,252141.44478000008,34,73
2019-06-07 14:30:00,-97878.81477699999,-97878.81477699999,563250.9849929998,902121.185223,5939824.8564613685,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",154262.63000300014,252141.44478000008,34,73
2019-06-10 09:30:00,-84187.64624199997,-84187.64624199997,560552.5364279998,915812.3537580001,6214932.657953294,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",167953.79853800015,252141.44478000008,35,73
2019-06-10 10:30:00,-84187.64624199997,-84187.64624199997,560552.5364279998,915812.3537580001,6205617.868996688,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",167953.79853800015,252141.44478000008,35,73
2019-06-10 11:30:00,-84187.64624199997,-84187.64624199997,560552.5364279998,915812.3537580001,6196330.958198473,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",167953.79853800015,252141.44478000008,35,73
2019-06-10 12:30:00,-84187.64624199997,-84187.64624199997,560552.5364279998,915812.3537580001,6187071.800598486,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",167953.79853800015,252141.44478000008,35,73
2019-06-10 13:30:00,-84187.64624199997,-84187.64624199997,560552.5364279998,915812.3537580001,6177840.271982232,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",167953.79853800015,252141.44478000008,35,73
2019-06-10 14:30:00,-84187.64624199997,-84187.64624199997,560552.5364279998,915812.3537580001,6168636.248875327,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",167953.79853800015,252141.44478000008,35,73
2019-06-11 09:30:00,-77875.94460999998,-77875.94460999998,565711.0350599999,922124.05539,6219268.762297102,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,252141.44478000008,36,73
2019-06-11 10:30:00,-77875.94460999998,-77875.94460999998,565711.0350599999,922124.05539,6210019.547973323,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,252141.44478000008,36,73
2019-06-11 11:30:00,-77875.94460999998,-77875.94460999998,565711.0350599999,922124.05539,6200797.802312382,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,252141.44478000008,36,73
2019-06-11 12:30:00,-77875.94460999998,-77875.94460999998,565711.0350599999,922124.05539,6191603.403134471,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,252141.44478000008,36,73
2019-06-11 13:30:00,-77875.94460999998,-77875.94460999998,565711.0350599999,922124.05539,6182436.228983289,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,252141.44478000008,36,73
2019-06-11 14:30:00,-77875.94460999998,-77875.94460999998,565711.0350599999,922124.05539,6173296.159120684,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,252141.44478000008,36,73
2019-06-12 09:30:00,-90969.34208499998,-90969.34208499998,590574.8729249999,909030.657915,6419311.684352424,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,265234.8422550001,36,74
2019-06-12 10:30:00,-90969.34208499998,-90969.34208499998,590574.8729249999,909030.657915,6409868.606548464,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,265234.8422550001,36,74
2019-06-12 11:30:00,-90969.34208499998,-90969.34208499998,590574.8729249999,909030.657915,6400453.268342906,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,265234.8422550001,36,74
2019-06-12 12:30:00,-90969.34208499998,-90969.34208499998,590574.8729249999,909030.657915,6391065.54769353,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,265234.8422550001,36,74
2019-06-12 13:30:00,-90969.34208499998,-90969.34208499998,590574.8729249999,909030.657915,6381705.323272932,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,265234.8422550001,36,74
2019-06-12 14:30:00,-90969.34208499998,-90969.34208499998,590574.8729249999,909030.657915,6372372.474463287,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",174265.50017000013,265234.8422550001,36,74
2019-06-13 09:30:00,-84496.558327,-84496.558327,595374.228843,915503.441673,6424854.372580295,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",180738.2839280001,265234.8422550001,37,74
2019-06-13 10:30:00,-84496.558327,-84496.558327,595374.228843,915503.441673,6415474.210440951,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",180738.2839280001,265234.8422550001,37,74
2019-06-13 11:30:00,-84496.558327,-84496.558327,595374.228843,915503.441673,6406121.396737427,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",180738.2839280001,265234.8422550001,37,74
2019-06-13 12:30:00,-84496.558327,-84496.558327,595374.228843,915503.441673,6396795.812045699,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",180738.2839280001,265234.8422550001,37,74
2019-06-13 13:30:00,-84496.558327,-84496.558327,595374.228843,915503.441673,6387497.33763602,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",180738.2839280001,265234.8422550001,37,74
2019-06-13 14:30:00,-84496.558327,-84496.558327,595374.228843,915503.441673,6378225.855467895,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",180738.2839280001,265234.8422550001,37,74
2019-06-14 09:30:00,-83656.627141,-83656.627141,606079.377909,916343.372859,6370011.777089932,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",181578.2151140001,265234.8422550001,38,74
2019-06-14 10:30:00,-83656.627141,-83656.627141,606079.377909,916343.372859,6360791.112652891,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",181578.2151140001,265234.8422550001,38,74
2019-06-14 11:30:00,-83656.627141,-83656.627141,606079.377909,916343.372859,6351597.102433148,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",181578.2151140001,265234.8422550001,38,74
2019-06-14 12:30:00,-83656.627141,-83656.627141,606079.377909,916343.372859,6342429.631028694,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",181578.2151140001,265234.8422550001,38,74
2019-06-14 13:30:00,-83656.627141,-83656.627141,606079.377909,916343.372859,6333288.583702722,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",181578.2151140001,265234.8422550001,38,74
2019-06-14 14:30:00,-83656.627141,-83656.627141,606079.377909,916343.372859,6324173.846378835,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",181578.2151140001,265234.8422550001,38,74
2019-06-17 09:30:00,-70076.61572799999,-70076.61572799999,604044.386382,929923.384272,6582342.685007501,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,265234.8422550001,39,74
2019-06-17 10:30:00,-70076.61572799999,-70076.61572799999,604044.386382,929923.384272,6572875.10847777,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,265234.8422550001,39,74
