time,Score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2020-04-22 13:30:00,-230494.0032565,-230494.0032565,372142.5855035002,769505.9967435,291719667.33373874,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,980199.3324634996,28,47
2020-04-22 14:30:00,-230494.0032565,-230494.0032565,372142.5855035002,769505.9967435,291097890.7228496,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,980199.3324634996,28,47
2020-04-23 09:30:00,-212221.30867149995,-212221.30867149995,346488.68098850024,787778.6913285,291192042.0105864,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,980199.3324634996,29,47
2020-04-23 10:30:00,-212221.30867149995,-212221.30867149995,346488.68098850024,787778.6913285,290573786.7839124,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,980199.3324634996,29,47
2020-04-23 11:30:00,-212221.30867149995,-212221.30867149995,346488.68098850024,787778.6913285,289958151.33049196,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,980199.3324634996,29,47
2020-04-23 12:30:00,-212221.30867149995,-212221.30867149995,346488.68098850024,787778.6913285,289345119.03417355,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,980199.3324634996,29,47
2020-04-23 13:30:00,-212221.30867149995,-212221.30867149995,346488.68098850024,787778.6913285,288734673.4190282,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,980199.3324634996,29,47
2020-04-23 14:30:00,-212221.30867149995,-212221.30867149995,346488.68098850024,787778.6913285,288126798.1478734,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,980199.3324634996,29,47
2020-04-24 09:30:00,-230598.3745135,-230598.3745135,285773.81484650023,769401.6254865,288234107.89690185,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,998576.3983054997,29,48
2020-04-24 10:30:00,-230598.3745135,-230598.3745135,285773.81484650023,769401.6254865,287630054.2470385,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,998576.3983054997,29,48
2020-04-24 11:30:00,-230598.3745135,-230598.3745135,285773.81484650023,769401.6254865,287028527.12796843,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,998576.3983054997,29,48
2020-04-24 12:30:00,-230598.3745135,-230598.3745135,285773.81484650023,769401.6254865,286429510.7215382,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,998576.3983054997,29,48
2020-04-24 13:30:00,-230598.3745135,-230598.3745135,285773.81484650023,769401.6254865,285832989.34136474,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,998576.3983054997,29,48
2020-04-24 14:30:00,-230598.3745135,-230598.3745135,285773.81484650023,769401.6254865,285238947.4314665,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,998576.3983054997,29,48
2020-04-27 09:30:00,-298498.60315349995,-298498.60315349995,174364.58476650022,701501.3968465,294253059.22498024,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,1066476.6269454996,29,49
2020-04-27 10:30:00,-298498.60315349995,-298498.60315349995,174364.58476650022,701501.3968465,293644964.42161196,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,1066476.6269454996,29,49
2020-04-27 11:30:00,-298498.60315349995,-298498.60315349995,174364.58476650022,701501.3968465,293039377.74524564,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,1066476.6269454996,29,49
2020-04-27 12:30:00,-298498.60315349995,-298498.60315349995,174364.58476650022,701501.3968465,292436283.7106109,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,1066476.6269454996,29,49
2020-04-27 13:30:00,-298498.60315349995,-298498.60315349995,174364.58476650022,701501.3968465,291835666.95964986,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,1066476.6269454996,29,49
2020-04-27 14:30:00,-298498.60315349995,-298498.60315349995,174364.58476650022,701501.3968465,291237512.2602128,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",767978.0237919998,1066476.6269454996,29,49
2020-04-28 09:30:00,-272657.4583885,-272657.4583885,152280.7295315002,727342.5416115001,292015544.71103424,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1066476.6269454996,30,49
2020-04-28 10:30:00,-272657.4583885,-272657.4583885,152280.7295315002,727342.5416115001,291419072.6102783,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1066476.6269454996,30,49
2020-04-28 11:30:00,-272657.4583885,-272657.4583885,152280.7295315002,727342.5416115001,290825032.2351853,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1066476.6269454996,30,49
2020-04-28 12:30:00,-272657.4583885,-272657.4583885,152280.7295315002,727342.5416115001,290233408.7454658,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1066476.6269454996,30,49
2020-04-28 13:30:00,-272657.4583885,-272657.4583885,152280.7295315002,727342.5416115001,289644187.42134035,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1066476.6269454996,30,49
2020-04-28 14:30:00,-272657.4583885,-272657.4583885,152280.7295315002,727342.5416115001,289057353.6623186,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1066476.6269454996,30,49
2020-04-29 09:30:00,-306762.9035684999,-306762.9035684999,72028.0846515003,693237.0964315,290837402.9203102,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1100582.0721254996,30,50
2020-04-29 10:30:00,-306762.9035684999,-306762.9035684999,72028.0846515003,693237.0964315,290251006.6016117,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1100582.0721254996,30,50
2020-04-29 11:30:00,-306762.9035684999,-306762.9035684999,72028.0846515003,693237.0964315,289666970.11832005,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1100582.0721254996,30,50
2020-04-29 12:30:00,-306762.9035684999,-306762.9035684999,72028.0846515003,693237.0964315,289085279.2541967,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1100582.0721254996,30,50
2020-04-29 13:30:00,-306762.9035684999,-306762.9035684999,72028.0846515003,693237.0964315,288505919.90696216,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1100582.0721254996,30,50
2020-04-29 14:30:00,-306762.9035684999,-306762.9035684999,72028.0846515003,693237.0964315,287928878.08715653,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",793819.1685569998,1100582.0721254996,30,50
2020-04-30 09:30:00,-288151.23847099993,-288151.23847099993,82634.64964900032,711848.761529,288049529.3360258,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",812430.8336544997,1100582.0721254996,31,50
2020-04-30 10:30:00,-288151.23847099993,-288151.23847099993,82634.64964900032,711848.761529,287475424.35578376,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",812430.8336544997,1100582.0721254996,31,50
2020-04-30 11:30:00,-288151.23847099993,-288151.23847099993,82634.64964900032,711848.761529,286903603.2725686,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",812430.8336544997,1100582.0721254996,31,50
2020-04-30 12:30:00,-288151.23847099993,-288151.23847099993,82634.64964900032,711848.761529,286334052.48491275,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",812430.8336544997,1100582.0721254996,31,50
2020-04-30 13:30:00,-288151.23847099993,-288151.23847099993,82634.64964900032,711848.761529,285766758.4991363,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",812430.8336544997,1100582.0721254996,31,50
2020-04-30 14:30:00,-288151.23847099993,-288151.23847099993,82634.64964900032,711848.761529,285201707.9282813,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",812430.8336544997,1100582.0721254996,31,50
2020-05-01 09:30:00,-205980.04051099997,-205980.04051099997,164805.84760900022,794019.959489,298035239.67752284,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1100582.0721254996,32,50
2020-05-01 10:30:00,-205980.04051099997,-205980.04051099997,164805.84760900022,794019.959489,297447220.3476123,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1100582.0721254996,32,50
2020-05-01 11:30:00,-205980.04051099997,-205980.04051099997,164805.84760900022,794019.959489,296861516.75258785,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1100582.0721254996,32,50
2020-05-01 12:30:00,-205980.04051099997,-205980.04051099997,164805.84760900022,794019.959489,296278115.2396323,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1100582.0721254996,32,50
2020-05-01 13:30:00,-205980.04051099997,-205980.04051099997,164805.84760900022,794019.959489,295697002.26304126,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1100582.0721254996,32,50
2020-05-01 14:30:00,-205980.04051099997,-205980.04051099997,164805.84760900022,794019.959489,295118164.38317466,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1100582.0721254996,32,50
2020-05-04 09:30:00,-266393.120564,-266393.120564,125432.36776600021,733606.879436,301698342.017402,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1160995.1521784996,32,51
2020-05-04 10:30:00,-266393.120564,-266393.120564,125432.36776600021,733606.879436,301110674.67579395,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1160995.1521784996,32,51
2020-05-04 11:30:00,-266393.120564,-266393.120564,125432.36776600021,733606.879436,300525292.2629643,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1160995.1521784996,32,51
2020-05-04 12:30:00,-266393.120564,-266393.120564,125432.36776600021,733606.879436,299942181.4786826,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1160995.1521784996,32,51
2020-05-04 13:30:00,-266393.120564,-266393.120564,125432.36776600021,733606.879436,299361329.1257428,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1160995.1521784996,32,51
2020-05-04 14:30:00,-266393.120564,-266393.120564,125432.36776600021,733606.879436,298782722.1089677,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1160995.1521784996,32,51
2020-05-05 09:30:00,-274598.5596079999,-274598.5596079999,147674.52880200025,725401.4403920001,298336894.19643724,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1169200.5912224995,32,52
2020-05-05 10:30:00,-274598.5596079999,-274598.5596079999,147674.52880200025,725401.4403920001,297762582.82365304,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1169200.5912224995,32,52
2020-05-05 11:30:00,-274598.5596079999,-274598.5596079999,147674.52880200025,725401.4403920001,297190478.33709854,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1169200.5912224995,32,52
2020-05-05 12:30:00,-274598.5596079999,-274598.5596079999,147674.52880200025,725401.4403920001,296620568.0407588,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1169200.5912224995,32,52
2020-05-05 13:30:00,-274598.5596079999,-274598.5596079999,147674.52880200025,725401.4403920001,296052839.3358176,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1169200.5912224995,32,52
2020-05-05 14:30:00,-274598.5596079999,-274598.5596079999,147674.52880200025,725401.4403920001,295487279.7197284,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1169200.5912224995,32,52
2020-05-06 09:30:00,-291459.9946089999,-291459.9946089999,84720.4924810002,708540.0053910001,295468659.5548941,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1186062.0262234996,32,53
2020-05-06 10:30:00,-291459.9946089999,-291459.9946089999,84720.4924810002,708540.0053910001,294906560.46828073,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1186062.0262234996,32,53
2020-05-06 11:30:00,-291459.9946089999,-291459.9946089999,84720.4924810002,708540.0053910001,294346595.976654,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1186062.0262234996,32,53
2020-05-06 12:30:00,-291459.9946089999,-291459.9946089999,84720.4924810002,708540.0053910001,293788753.9438323,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1186062.0262234996,32,53
2020-05-06 13:30:00,-291459.9946089999,-291459.9946089999,84720.4924810002,708540.0053910001,293233022.3254591,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1186062.0262234996,32,53
2020-05-06 14:30:00,-291459.9946089999,-291459.9946089999,84720.4924810002,708540.0053910001,292679389.1681364,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",894602.0316144996,1186062.0262234996,32,53
2020-05-07 09:30:00,-289259.17481799994,-289259.17481799994,79095.51210200018,710740.8251820001,292136998.8084472,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1186062.0262234996,33,53
2020-05-07 10:30:00,-289259.17481799994,-289259.17481799994,79095.51210200018,710740.8251820001,291587484.02653563,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1186062.0262234996,33,53
2020-05-07 11:30:00,-289259.17481799994,-289259.17481799994,79095.51210200018,710740.8251820001,291040032.6416595,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1186062.0262234996,33,53
2020-05-07 12:30:00,-289259.17481799994,-289259.17481799994,79095.51210200018,710740.8251820001,290494633.05377513,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1186062.0262234996,33,53
2020-05-07 13:30:00,-289259.17481799994,-289259.17481799994,79095.51210200018,710740.8251820001,289951273.7496265,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1186062.0262234996,33,53
2020-05-07 14:30:00,-289259.17481799994,-289259.17481799994,79095.51210200018,710740.8251820001,289409943.3019355,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1186062.0262234996,33,53
2020-05-08 09:30:00,-329426.7799179999,-329426.7799179999,38927.907002000255,670573.2200820001,291892361.05301976,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1226229.6313234996,33,54
2020-05-08 10:30:00,-329426.7799179999,-329426.7799179999,38927.907002000255,670573.2200820001,291349901.2630813,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1226229.6313234996,33,54
2020-05-08 11:30:00,-329426.7799179999,-329426.7799179999,38927.907002000255,670573.2200820001,290809453.9481106,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1226229.6313234996,33,54
2020-05-08 12:30:00,-329426.7799179999,-329426.7799179999,38927.907002000255,670573.2200820001,290271007.9298454,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1226229.6313234996,33,54
2020-05-08 13:30:00,-329426.7799179999,-329426.7799179999,38927.907002000255,670573.2200820001,289734552.1126557,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1226229.6313234996,33,54
2020-05-08 14:30:00,-329426.7799179999,-329426.7799179999,38927.907002000255,670573.2200820001,289200075.4827813,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",896802.8514054996,1226229.6313234996,33,54
2020-05-11 09:30:00,-321134.17481799994,-321134.17481799994,47220.51210200018,678865.8251820001,288794845.38075006,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",905095.4565054995,1226229.6313234996,34,54
2020-05-11 10:30:00,-321134.17481799994,-321134.17481799994,47220.51210200018,678865.8251820001,288263957.8657242,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",905095.4565054995,1226229.6313234996,34,54
2020-05-11 11:30:00,-321134.17481799994,-321134.17481799994,47220.51210200018,678865.8251820001,287735018.5937308,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",905095.4565054995,1226229.6313234996,34,54
2020-05-11 12:30:00,-321134.17481799994,-321134.17481799994,47220.51210200018,678865.8251820001,287208016.8600818,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",905095.4565054995,1226229.6313234996,34,54
2020-05-11 13:30:00,-321134.17481799994,-321134.17481799994,47220.51210200018,678865.8251820001,286682942.0383678,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",905095.4565054995,1226229.6313234996,34,54
2020-05-11 14:30:00,-321134.17481799994,-321134.17481799994,47220.51210200018,678865.8251820001,286159783.5797442,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",905095.4565054995,1226229.6313234996,34,54
2020-05-12 09:30:00,-319216.56971799996,-319216.56971799996,49138.11720200023,680783.430282,285645250.80000454,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",907013.0616054996,1226229.6313234996,35,54
2020-05-12 10:30:00,-319216.56971799996,-319216.56971799996,49138.11720200023,680783.430282,285125859.066756,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",907013.0616054996,1226229.6313234996,35,54
2020-05-12 11:30:00,-319216.56971799996,-319216.56971799996,49138.11720200023,680783.430282,284608352.71609515,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",907013.0616054996,1226229.6313234996,35,54
2020-05-12 12:30:00,-319216.56971799996,-319216.56971799996,49138.11720200023,680783.430282,284092721.5008723,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",907013.0616054996,1226229.6313234996,35,54
2020-05-12 13:30:00,-319216.56971799996,-319216.56971799996,49138.11720200023,680783.430282,283578955.24806136,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",907013.0616054996,1226229.6313234996,35,54
2020-05-12 14:30:00,-319216.56971799996,-319216.56971799996,49138.11720200023,680783.430282,283067043.85809034,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",907013.0616054996,1226229.6313234996,35,54
2020-05-13 09:30:00,-300397.6196979999,-300397.6196979999,67957.06722200033,699602.3803020001,283198418.60803705,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1226229.6313234996,36,54
2020-05-13 10:30:00,-300397.6196979999,-300397.6196979999,67957.06722200033,699602.3803020001,282688823.2399973,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1226229.6313234996,36,54
2020-05-13 11:30:00,-300397.6196979999,-300397.6196979999,67957.06722200033,699602.3803020001,282181058.5244976,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1226229.6313234996,36,54
2020-05-13 12:30:00,-300397.6196979999,-300397.6196979999,67957.06722200033,699602.3803020001,281675114.61474425,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1226229.6313234996,36,54
2020-05-13 13:30:00,-300397.6196979999,-300397.6196979999,67957.06722200033,699602.3803020001,281170981.7344355,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1226229.6313234996,36,54
2020-05-13 14:30:00,-300397.6196979999,-300397.6196979999,67957.06722200033,699602.3803020001,280668650.17713255,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1226229.6313234996,36,54
2020-05-14 09:30:00,-313292.9796564999,-313292.9796564999,62971.307483500204,686707.0203435001,280466211.2677127,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1239124.9912819997,36,55
2020-05-14 10:30:00,-313292.9796564999,-313292.9796564999,62971.307483500204,686707.0203435001,279967056.45952666,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1239124.9912819997,36,55
2020-05-14 11:30:00,-313292.9796564999,-313292.9796564999,62971.307483500204,686707.0203435001,279469675.2024327,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1239124.9912819997,36,55
2020-05-14 12:30:00,-313292.9796564999,-313292.9796564999,62971.307483500204,686707.0203435001,278974058.0608525,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1239124.9912819997,36,55
2020-05-14 13:30:00,-313292.9796564999,-313292.9796564999,62971.307483500204,686707.0203435001,278480195.6660209,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1239124.9912819997,36,55
2020-05-14 14:30:00,-313292.9796564999,-313292.9796564999,62971.307483500204,686707.0203435001,277988078.7153945,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",925832.0116254997,1239124.9912819997,36,55
2020-05-15 09:30:00,-309532.53064799996,-309532.53064799996,74765.05666200025,690467.469352,277522744.5762061,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1239124.9912819997,37,55
2020-05-15 10:30:00,-309532.53064799996,-309532.53064799996,74765.05666200025,690467.469352,277034007.84295654,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1239124.9912819997,37,55
2020-05-15 11:30:00,-309532.53064799996,-309532.53064799996,74765.05666200025,690467.469352,276546989.46711063,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1239124.9912819997,37,55
2020-05-15 12:30:00,-309532.53064799996,-309532.53064799996,74765.05666200025,690467.469352,276061680.40224856,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1239124.9912819997,37,55
2020-05-15 13:30:00,-309532.53064799996,-309532.53064799996,74765.05666200025,690467.469352,275578071.6653395,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1239124.9912819997,37,55
2020-05-15 14:30:00,-309532.53064799996,-309532.53064799996,74765.05666200025,690467.469352,275096154.33618736,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1239124.9912819997,37,55
2020-05-18 09:30:00,-323992.55264799995,-323992.55264799995,60305.03466200025,676007.447352,274982845.3298616,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1253585.0132819996,37,56
2020-05-18 10:30:00,-323992.55264799995,-323992.55264799995,60305.03466200025,676007.447352,274503789.7586286,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1253585.0132819996,37,56
2020-05-18 11:30:00,-323992.55264799995,-323992.55264799995,60305.03466200025,676007.447352,274026400.4206169,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1253585.0132819996,37,56
2020-05-18 12:30:00,-323992.55264799995,-323992.55264799995,60305.03466200025,676007.447352,273550668.6378622,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1253585.0132819996,37,56
2020-05-18 13:30:00,-323992.55264799995,-323992.55264799995,60305.03466200025,676007.447352,273076585.7925566,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1253585.0132819996,37,56
2020-05-18 14:30:00,-323992.55264799995,-323992.55264799995,60305.03466200025,676007.447352,272604143.326528,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",929592.4606339997,1253585.0132819996,37,56
2020-05-19 09:30:00,-318372.55764799996,-318372.55764799996,65925.02966200025,681627.442352,272188128.9207238,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1253585.0132819996,38,56
2020-05-19 10:30:00,-318372.55764799996,-318372.55764799996,65925.02966200025,681627.442352,271718790.85307896,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1253585.0132819996,38,56
2020-05-19 11:30:00,-318372.55764799996,-318372.55764799996,65925.02966200025,681627.442352,271251068.5576061,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1253585.0132819996,38,56
2020-05-19 12:30:00,-318372.55764799996,-318372.55764799996,65925.02966200025,681627.442352,270784953.70488536,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1253585.0132819996,38,56
